2003,1224,7,0,8,1993,14.2996845609,21,9.6805948607,16,60,27,0,13,11,20,-4,29,-1,16,5,6,18,14,
2003,1272,99,0,196,1934,20.4973672643,299,15.6084028895,293,671,26,10,134,86,256,7,200,1,211,10,55,137,138,
2003,1222,4,0,11,1520,14.0463813681,22,7.54175733871,25,52,26,0,14,5,12,2,17,-1,11,3,3,8,9,
2003,1273,87,0,230,2127,21.2108820579,372,17.1761512473,361,769,27,12,215,79,230,-4,332,1,220,12,53,234,196,
2003,1239,9,0,13,1836,15.2000664068,19,9.38177001652,14,53,28,0,14,9,20,-1,13,-1,19,3,6,10,11,
2003,1341,16,0,50,1847,15.9784924071,116,9.54596830629,149,270,26,4,84,40,49,-6,154,1,97,5,10,113,63,
2003,1380,9,0,16,1695,12.6772750976,28,7.11792057146,18,62,25,0,14,6,25,5,15,-1,25,2,0,11,11,
2003,1363,14,0,27,1546,11.7963858734,46,6.09743430121,29,129,24,1,17,22,46,-4,42,-1,38,1,1,21,23,
2003,1431,5,0,15,1621,11.635807374,28,4.57961900442,34,51,26,0,28,4,12,6,18,-1,24,1,6,12,9,
2003,1364,30,0,53,1829,18.9210448319,87,11.1243329636,85,189,28,3,46,21,72,1,72,-1,66,4,2,55,34,
2003,1168,4,0,9,1654,14.9765141107,22,8.57114704606,17,50,27,0,11,8,13,-3,21,-1,19,3,4,12,14,
2003,1385,10,0,30,1836,14.8868632927,74,11.1544158939,60,189,26,2,30,16,39,6,78,1,62,5,10,52,69,
2003,1353,6,0,11,1820,14.7341979244,21,9.0276529026,19,59,27,0,8,4,21,5,19,1,17,3,1,11,14,
2003,1396,61,0,84,1736,15.2436175724,192,9.79591678554,163,426,26,6,59,85,173,-1,135,-1,100,6,20,92,85,
2003,1247,10,0,15,1797,13.8611983477,21,8.44434188621,24,57,26,0,13,3,24,1,9,1,17,3,2,6,15,
2003,1407,67,0,109,2230,21.2578952458,183,16.5040129782,145,392,28,5,73,55,171,-4,116,1,109,7,29,81,85,
2003,1359,9,0,11,1703,16.0384757769,19,6.97996572277,18,51,27,0,11,2,35,-4,11,-1,17,3,0,7,7,
2003,1411,6,0,27,1887,17.5073886871,45,12.3038529483,41,90,26,1,34,14,24,0,74,-1,42,8,7,47,21,
2003,1108,4,0,11,2019,16.9687806807,27,11.0191180648,13,56,29,0,16,10,8,-5,17,-1,25,4,0,11,8,
2003,1416,15,0,41,2076,20.5763813028,77,13.629270245,74,169,29,2,47,30,45,-2,61,-1,46,4,9,47,32,
2003,1240,10,0,7,2175,19.5894693537,15,13.8505842049,15,50,29,0,19,13,27,-3,18,-1,23,7,2,11,9,
2003,1417,8,0,20,1928,12.022424719,47,6.68679986178,52,123,26,1,31,13,25,3,47,-1,24,2,3,32,33,
2003,1450,12,0,16,1838,11.8564218221,27,6.30104212212,16,68,26,0,12,5,34,3,8,1,18,2,1,5,12,
2003,1429,6,0,22,1696,18.9157234897,43,12.8116712391,41,99,26,1,24,14,28,0,41,1,34,5,3,28,21,
2003,1169,5,0,10,1806,15.7936444527,21,10.3216689556,19,45,26,0,16,8,14,-1,18,-1,24,4,5,11,3,
2003,1440,14,0,41,1661,13.7632539556,65,7.04561703578,72,156,26,2,34,20,48,-4,49,1,65,2,7,33,19,
2003,1172,9,0,14,1836,16.5289576212,19,10.2684519765,21,56,24,0,11,5,31,-3,20,-1,19,3,1,13,14,
2003,1449,9,0,24,1883,13.4004245408,60,8.41349947914,49,122,26,1,30,9,31,4,61,-1,39,3,6,42,27,
2003,1425,5,0,7,1985,13.6332102883,32,8.89836834344,16,75,26,0,12,12,23,1,23,1,23,3,5,20,16,
2003,1114,30,0,34,1900,17.8160965423,69,10.7196276983,62,154,27,2,37,17,63,-1,72,-1,56,3,6,54,24,
2003,1317,5,0,13,1795,12.3477720376,27,5.98527451999,25,64,26,0,13,6,16,-6,20,1,18,2,2,14,15,
2003,1122,36,0,82,1819,19.5602629117,155,13.3152625107,155,327,26,5,75,39,103,-2,140,1,106,9,19,89,68,
2003,1293,5,0,15,2021,17.0622888354,20,11.3479568055,29,59,27,0,9,5,23,-2,17,-1,16,3,5,11,11,
2003,1135,25,0,47,1978,18.6522876473,75,11.5545505813,67,151,27,2,41,22,55,-5,72,-1,49,9,8,57,26,
2003,1171,7,0,16,1490,12.7857619599,23,4.71843141202,23,60,25,0,11,6,28,-2,20,-1,20,2,3,14,9,
2003,1151,31,0,64,2145,19.0888880279,128,13.1569975714,92,233,27,3,59,34,77,-1,88,1,70,4,6,68,46,
2003,1440,6,0,16,1719,14.0766867914,23,7.18580395167,21,61,27,0,13,6,25,-4,10,1,17,2,2,6,15,
2003,1176,12,0,26,2137,19.7235706392,55,11.770770366,51,128,30,1,21,6,36,2,50,-1,40,4,2,36,33,
2003,1117,9,0,12,1849,14.4762986355,28,7.91787391604,22,60,26,0,10,2,24,0,14,1,25,3,5,11,9,
2003,1178,25,0,85,2003,17.8827602716,169,11.3983590841,148,325,28,5,69,47,75,-1,141,1,118,5,23,110,60,
2003,1260,13,0,11,2309,18.1463610854,29,11.9996638572,15,69,31,0,12,8,30,-4,19,-1,24,5,3,13,16,
2003,1190,17,0,51,2055,17.073387426,111,12.5205577998,115,258,26,3,71,38,48,-3,89,-1,85,4,24,64,62,
2003,1158,4,0,11,2127,21.5048005314,20,13.8113965008,28,67,29,0,18,5,23,1,16,1,16,10,9,11,19,
2003,1198,10,0,14,1617,14.2934529751,41,8.01143016184,39,90,27,1,25,12,24,2,48,1,36,3,9,35,16,
2003,1309,3,0,5,1877,16.4778532693,15,10.4610053588,18,42,27,0,17,6,11,-1,22,1,15,4,2,12,10,
2003,1220,17,0,27,1803,15.6339608027,35,9.31281592608,44,104,28,1,29,7,55,0,54,-1,43,2,5,33,35,
2003,1456,9,0,13,1799,17.3443994782,19,10.0659745806,17,51,28,0,8,5,25,1,23,-1,20,5,2,17,13,
2003,1227,55,0,123,2115,21.3084972833,200,15.8718077183,176,408,28,6,83,48,111,-1,168,-1,120,6,26,97,89,
2003,1464,4,0,10,1656,13.1376923005,24,7.4256707242,19,55,27,0,19,4,11,-4,17,-1,23,1,6,7,14,
2003,1229,13,0,24,1810,15.7569997325,47,7.30776618452,42,99,28,1,30,6,23,1,32,-1,36,2,5,18,18,
2003,1179,6,0,11,1785,15.1954983329,18,5.84444146641,18,45,28,0,12,6,17,-1,23,1,13,2,4,20,8,
2003,1232,12,0,26,1693,14.4753820684,50,6.01895248409,42,113,30,1,24,12,28,2,26,1,43,1,6,18,19,
2003,1320,7,0,14,1759,14.5541154363,17,6.1577534754,24,48,27,0,12,5,20,-4,28,1,9,4,2,19,12,
2003,1233,10,0,27,2099,18.4654730773,41,11.1745265622,54,108,28,1,42,21,30,0,39,1,36,3,5,28,25,
2003,1259,3,0,8,1653,12.9257725768,13,5.58800656704,24,48,28,0,17,8,13,2,17,1,17,1,6,10,9,
2003,1241,11,0,29,1876,16.4219664111,57,9.13569485622,39,124,28,1,23,13,38,1,27,1,34,3,13,19,23,
2003,1406,4,0,9,1591,12.7317406033,24,5.47239887238,24,60,28,0,23,5,15,-2,13,-1,16,2,5,9,13,
2003,1258,5,0,25,2055,16.2000988193,49,8.8888358146,37,111,29,1,35,24,18,1,35,1,48,3,9,24,23,
2003,1339,5,0,12,1826,14.7370771933,20,6.3128527755,19,44,27,0,16,13,15,-2,22,1,17,3,4,18,6,
2003,1265,22,0,32,2001,16.2521447867,54,8.59129512422,42,123,28,1,20,14,49,1,30,1,29,3,7,26,17,
2003,1145,5,0,18,1967,14.7051312497,25,7.70450495266,33,56,28,0,16,4,15,0,14,1,17,2,4,8,7,
2003,1270,11,0,30,1714,14.6145033397,51,8.81116270804,37,114,25,1,22,15,38,-3,41,-1,38,2,7,25,25,
2003,1249,7,0,4,1685,15.5178908666,22,9.15968740592,20,56,26,0,23,6,19,-2,14,-1,19,3,3,11,16,
2003,1335,118,0,189,1752,19.8978222388,317,14.3864309677,330,709,25,13,179,100,300,1,279,1,245,13,36,207,138,
2003,1162,2,0,6,1300,12.0736129398,13,4.44529126584,27,35,26,0,25,7,12,-3,24,-1,18,1,6,11,7,
2003,1343,17,0,35,1585,15.2417701687,52,8.38676202605,27,94,24,1,23,15,44,-6,29,1,43,5,4,24,8,
2003,1165,4,0,9,1506,13.516740187,19,6.24637082662,14,46,25,0,14,8,10,-3,25,1,14,3,2,19,14,
2003,1347,26,0,43,1822,15.7856082688,95,8.05897042516,99,227,29,3,54,29,67,-7,70,-1,75,3,11,42,38,
2003,1251,5,0,11,1900,17.4120061987,19,10.2758611911,32,50,29,0,15,10,21,3,14,-1,18,4,10,9,5,
2003,1368,16,0,25,1604,13.2395096732,48,7.00556487798,40,110,25,1,28,23,38,-3,49,-1,37,3,2,32,10,
2003,1402,8,0,21,1780,16.154441975,28,10.2183848902,28,56,25,0,22,11,25,-1,8,1,22,7,5,6,6,
2003,1372,11,0,33,1769,17.9826130193,70,14.17107632,62,158,25,2,43,23,28,1,66,-1,49,12,6,48,36,
2003,1322,5,0,7,1682,13.3239410524,22,7.21743183917,23,53,27,0,19,4,14,-3,19,-1,24,2,2,14,12,
2003,1388,16,0,30,1796,16.850314126,63,8.48282897841,82,139,27,2,48,21,45,3,76,-1,60,2,17,57,22,
2003,1365,4,0,10,1734,16.6726930195,20,9.81123772365,24,57,27,0,15,6,16,2,9,1,25,6,1,7,9,
2003,1389,11,0,28,2072,14.9273819989,49,9.52912773275,49,124,28,1,26,13,39,1,51,-1,55,2,7,37,23,
2003,1351,6,0,18,1875,16.1730268003,26,8.91703976871,26,68,28,0,11,7,30,1,23,1,22,3,4,15,15,
2003,1399,45,0,125,2077,18.8879440218,194,13.27019592,174,382,28,6,125,54,110,-3,199,-1,154,6,31,148,94,
2003,1287,3,0,14,2067,17.7340332172,26,12.8119863307,17,55,26,0,17,6,13,-1,27,-1,21,9,2,16,16,
2003,1407,73,0,117,2301,22.1860720413,208,17.308891027,168,446,29,6,84,61,192,-5,145,1,120,7,31,96,99,
2003,1209,8,0,16,2050,15.6687717935,23,9.47150758682,24,61,28,0,11,6,30,2,10,1,21,3,5,7,13,
2003,1416,23,0,57,2155,21.4424527313,107,14.348020245,97,232,30,3,53,41,67,-3,77,-1,69,4,12,58,46,
2003,1273,4,0,11,2186,21.4921320579,21,17.3100798187,18,53,28,0,14,3,16,-3,23,1,19,12,3,13,15,
2003,1421,19,0,37,1980,16.4396210332,78,10.3791600302,80,174,28,2,61,24,53,-5,51,-1,60,5,10,39,40,
2003,1457,10,0,18,1944,20.1249376243,31,13.0246334483,21,75,28,0,9,9,28,-1,19,-1,20,7,7,8,18,
2003,1426,13,0,80,1624,16.9177124611,124,11.867343209,124,262,26,4,83,26,38,-5,99,-1,74,6,22,68,66,
2003,1419,8,0,16,1843,14.6340847626,32,9.45030264817,19,72,26,0,18,15,25,-4,20,-1,26,3,3,12,15,
2003,1427,28,0,42,1720,13.8990687404,70,6.47787201949,77,152,26,2,52,12,63,-3,64,1,54,2,12,51,32,
2003,1311,6,0,10,1442,10.9619034694,19,4.68100351471,15,59,27,0,13,9,25,-7,20,-1,14,1,0,16,13,
2003,1463,13,0,35,1712,15.7380679959,59,8.38958534373,46,111,25,1,34,17,30,-6,50,-1,36,5,6,39,15,
2003,1217,8,0,21,1756,15.1013181783,34,8.56222173873,21,69,25,0,18,10,27,-2,9,1,28,5,5,6,12,
2003,1102,6,0,21,1565,15.0467329298,42,5.33294382166,34,73,27,1,19,16,22,0,43,-1,36,4,3,30,3,
2003,1307,6,0,9,1823,15.055522351,23,7.0139739744,18,58,26,0,10,10,22,6,12,-1,19,2,0,8,13,
2003,1106,10,0,13,1726,16.9355896702,49,10.6849190705,41,108,27,1,25,16,35,-3,39,-1,36,7,2,19,15,
2003,1212,5,0,5,1913,15.4514251558,21,7.83334409322,30,46,27,0,14,3,12,-7,26,-1,20,3,4,16,6,
2003,1110,36,0,61,1853,18.7562676407,96,10.2337861707,97,218,28,3,41,31,96,-3,74,-1,66,4,6,59,42,
2003,1298,10,0,9,1555,13.9432120431,20,5.91317732417,16,57,26,0,11,3,29,1,10,1,23,2,4,7,15,
2003,1112,78,0,192,2297,22.9968379023,327,19.3471574719,302,695,27,10,149,79,203,3,285,1,212,10,52,207,148,
2003,1332,7,0,12,2399,19.8664337574,25,12.998335329,27,58,29,0,20,4,20,5,30,1,29,6,2,23,14,
2003,1113,12,0,53,2121,18.6854318713,86,13.406044715,72,170,28,2,35,14,32,5,74,1,55,5,10,53,35,
2003,1333,3,0,16,1776,15.875181867,23,9.86598811459,18,48,26,0,12,6,7,0,21,-1,18,5,2,15,3,
2003,1122,44,0,96,1882,20.4821379117,173,14.0952625107,177,373,27,6,81,43,123,-2,167,1,117,9,22,108,78,
2003,1399,5,0,13,2134,19.1079440218,22,13.34832092,22,56,29,0,9,4,16,-3,12,-1,23,6,2,8,15,
2003,1124,13,0,23,1867,15.708750376,43,9.55219148238,53,115,27,1,27,12,53,7,47,1,35,4,4,35,21,
2003,1403,2,0,9,1986,16.8697762942,27,10.5818378112,25,69,27,0,9,8,15,2,13,1,23,5,0,12,11,
2003,1129,12,0,25,1787,16.4432961922,47,9.03112483027,41,100,27,1,34,14,29,3,40,-1,38,3,1,24,20,
2003,1363,2,0,10,1593,12.2835653606,17,6.32384939555,19,44,25,0,21,4,12,-3,16,-1,24,1,0,11,12,
2003,1135,34,0,62,2071,19.5250149201,102,12.1735982004,96,209,28,3,58,31,76,-6,113,-1,64,9,12,87,39,
2003,1217,11,0,18,1836,15.4822705593,33,8.68949446601,24,73,26,0,16,7,25,-1,9,1,29,5,4,3,14,
2003,1137,10,0,22,1565,16.8530522756,34,9.14016525066,51,92,27,1,32,11,33,-3,52,-1,33,3,6,30,17,
2003,1250,2,0,16,1660,17.326297228,21,9.90754734416,27,54,26,0,13,5,15,-2,7,1,19,6,3,3,7,
2003,1138,12,0,31,1751,13.7728792165,50,6.85317650098,40,110,27,1,32,10,33,-1,37,-1,39,1,6,24,22,
2003,1103,7,0,16,2050,16.0053936957,23,9.24823833986,26,55,26,0,17,8,26,0,17,-1,16,4,3,13,12,
2003,1139,64,0,111,1937,22.3964294345,199,14.8000310534,164,421,28,7,76,44,183,-3,116,1,116,9,19,86,68,
2003,1178,5,0,6,2058,18.127204716,24,11.4336532018,22,54,29,0,7,3,12,-1,2,1,15,5,2,2,6,
2003,1140,23,0,57,2095,21.7029153749,121,14.569862064,111,255,29,4,55,37,76,3,104,1,99,5,4,82,52,
2003,1161,3,0,7,1998,16.4487162161,18,10.6604122321,19,47,27,0,10,6,14,5,23,1,17,5,1,16,8,
2003,1141,26,0,56,2043,19.633773521,105,13.5139070632,91,218,26,3,68,30,68,-2,115,1,81,6,18,98,53,
2003,1123,4,0,11,2118,17.3972189658,24,10.2368611055,15,73,29,0,14,11,13,0,22,1,23,4,3,14,22,
2003,1160,13,0,53,2205,20.2144048077,105,14.5884350843,108,259,29,3,53,22,58,3,86,1,68,6,37,56,67,
2003,1304,4,0,12,1778,15.7668410246,28,8.04087013059,23,72,28,0,15,10,19,5,14,1,20,3,2,9,16,
2003,1163,10,0,35,2182,19.2647488302,65,14.8246803668,61,131,27,1,28,9,31,5,32,1,31,9,14,21,29,
2003,1130,3,0,12,2180,17.6402209651,17,13.6295859482,16,67,27,0,10,3,21,3,22,-1,12,6,2,17,22,
2003,1164,13,0,25,1572,15.1304078244,69,8.41686702228,69,162,27,2,51,35,37,-8,61,-1,49,4,13,47,26,
2003,1288,3,0,6,1874,13.9645657201,13,8.23438846503,29,45,28,0,23,4,20,-1,28,-1,19,1,3,21,11,
2003,1166,16,0,40,2465,25.3033741546,74,18.5722986511,70,171,31,2,39,23,50,6,61,1,51,10,14,41,38,
2003,1232,7,0,9,1749,14.842048735,21,6.19542307232,22,59,31,0,13,6,12,2,10,1,18,1,3,7,15,
2003,1168,13,0,26,1742,15.8186193739,49,9.09114704606,48,110,28,1,27,9,28,-2,50,-1,35,3,4,37,26,
2003,1142,9,0,19,1783,16.2184890328,32,10.1466661286,24,72,26,0,8,9,27,0,14,-1,21,4,1,12,9,
2003,1169,11,0,26,1892,16.5572808164,51,10.7105578445,42,104,27,1,30,21,31,-2,48,-1,47,4,8,31,14,
2003,1225,8,0,16,1621,15.9848314528,23,8.55227026035,22,59,26,0,17,4,24,0,24,1,21,2,3,24,13,
2003,1170,21,0,47,1772,15.0958268606,82,8.08606574035,70,180,27,2,31,20,56,-4,71,-1,65,3,17,46,39,
2003,1285,3,0,16,1952,16.3371762665,23,9.11553214975,25,59,28,0,12,3,20,0,35,-1,29,3,6,26,10,
2003,1174,16,0,45,1940,17.3486117592,72,9.28636843168,81,172,28,2,46,26,56,0,50,-1,54,4,15,31,29,
2003,1206,2,0,6,1794,19.6023359922,14,12.7994815102,24,50,28,0,17,5,16,-1,24,-1,16,5,4,19,14,
2003,1176,20,0,36,2209,20.5417524574,77,12.4592949562,72,174,31,2,41,16,48,2,77,-1,61,4,3,56,42,
2003,1418,3,0,14,2129,19.0343009256,27,14.0000961457,19,59,28,0,19,5,18,-4,16,1,21,8,3,11,16,
2003,1177,14,0,37,1803,16.8007702625,70,10.4661777128,84,168,27,2,57,18,43,5,57,1,51,4,8,40,35,
2003,1222,7,0,8,1579,14.4818652391,23,7.62871386045,27,49,27,0,14,6,19,1,12,-1,18,3,4,6,8,
2003,1180,12,0,28,1866,18.3775393719,40,11.3728515097,57,105,27,1,20,12,35,-5,42,-1,35,4,8,24,15,
2003,1330,5,0,11,1799,16.2058740035,18,9.88629536024,25,54,27,0,12,0,19,2,22,-1,23,3,3,11,12,
2003,1190,25,0,67,2152,17.9701616195,144,13.3184301402,139,321,27,4,89,46,66,-3,116,-1,106,4,31,87,75,
2003,1151,7,0,24,2235,19.2910156875,34,13.2602233779,19,71,28,0,15,9,17,-1,20,1,21,4,1,15,16,
2003,1192,17,0,30,2044,17.1112066059,44,9.40764750039,57,108,28,1,36,5,56,-3,25,1,43,3,5,17,21,
2003,1284,3,0,9,1848,18.8380585777,15,9.55886036932,20,48,28,0,14,7,15,-2,21,-1,15,6,1,18,5,
2003,1193,23,0,57,1998,19.1084845266,101,12.967246461,113,222,28,3,67,31,60,0,93,-1,78,6,24,64,52,
2003,1389,7,0,11,2132,15.2431714726,22,9.65989696352,24,73,29,0,12,8,26,1,14,-1,28,2,4,9,17,
2003,1203,12,0,36,1912,15.0313471136,51,10.1607246317,39,108,27,1,28,22,24,-3,53,-1,33,3,5,33,24,
2003,1200,5,0,14,1748,11.9683607339,25,4.98532149125,16,54,27,0,16,6,19,1,9,1,21,1,5,6,9,
2003,1210,11,0,46,2009,16.8204368609,87,11.161411666,81,179,27,2,43,22,46,4,52,1,64,3,17,37,39,
2003,1155,6,0,12,1855,17.1871065381,18,12.5272320334,22,56,27,0,10,3,12,8,17,1,20,9,2,14,9,
2003,1218,13,0,53,1907,18.3766133959,75,11.7220933218,57,171,27,2,37,34,48,5,66,1,49,6,4,40,28,
2003,1431,5,0,11,1684,12.1075054872,24,4.72887273576,25,55,27,0,19,4,17,5,14,-1,23,1,0,10,10,
2003,1221,53,0,150,1864,23.0669563015,254,17.4107519353,274,587,27,10,138,71,151,-3,225,-1,194,10,67,153,140,
2003,1119,4,0,13,1342,12.6589663215,15,4.52485862143,25,41,25,0,17,5,15,-2,11,-1,17,1,4,6,3,
2003,1226,13,0,39,1839,16.072311718,76,9.35059439358,71,165,26,2,45,18,40,-4,75,-1,68,3,11,54,28,
2003,1319,7,0,15,1864,17.1463745899,26,9.24380038624,24,69,26,0,11,8,29,-1,26,-1,26,4,3,15,15,
2003,1234,11,0,29,1883,17.7661752154,45,10.3791614036,42,113,27,1,26,13,39,5,38,1,28,3,7,30,31,
2003,1321,9,0,13,1675,14.4061965473,21,7.33379701222,21,52,27,0,14,5,28,8,12,1,18,3,4,10,10,
2003,1238,10,0,45,1906,15.3339625852,67,8.24259927756,80,159,27,2,55,33,53,-7,73,-1,51,4,8,57,35,
2003,1105,5,0,11,1866,12.3314677343,27,6.72744343983,24,66,26,0,18,7,16,-2,19,-1,18,2,1,13,9,
2003,1243,7,0,26,2013,18.3381977691,53,10.7486950104,44,118,29,1,23,16,28,6,38,-1,40,8,3,21,23,
2003,1235,3,0,10,1800,16.2924942974,23,9.81235167486,28,52,26,0,17,9,14,6,23,1,24,5,4,14,7,
2003,1245,14,0,29,2003,18.9984675709,53,12.6074193536,41,112,26,1,19,14,45,-1,32,1,36,8,2,23,22,
2003,1325,9,0,13,1925,16.3338006688,22,8.09700394662,27,50,27,0,10,2,22,-2,16,-1,17,3,3,9,8,
2003,1246,124,0,353,2258,24.6824497484,599,21.4134200733,503,1241,29,20,293,163,354,2,446,1,372,20,99,318,286,
2003,1196,3,0,20,2292,22.7458068987,28,16.5960215796,25,53,30,0,15,7,13,6,12,1,17,14,5,8,7,
2003,1248,17,0,27,1730,14.7719123231,44,7.42582865133,46,90,26,1,40,11,36,-1,52,-1,30,4,6,46,14,
2003,1159,8,0,11,1713,16.3193380271,27,8.48555219292,14,66,26,0,13,11,23,-2,16,-1,24,5,0,14,11,
2003,1257,22,0,43,2212,21.5988455186,66,16.8743352507,45,131,27,1,23,21,56,4,28,1,48,17,9,22,20,
2003,1150,4,0,9,1924,16.347657014,20,10.3250789248,16,55,28,0,17,2,17,2,22,1,16,3,3,15,14,
2003,1261,58,0,107,2059,19.7266213137,158,13.2053951563,149,312,28,5,83,48,117,10,119,1,101,7,30,83,50,
2003,1104,6,0,8,1871,18.3081006557,23,12.1252694604,21,60,27,0,15,12,20,6,13,1,14,9,5,10,13,
2003,1266,35,0,98,2119,21.9343428718,152,18.1709296932,154,319,27,5,92,31,82,6,165,1,120,10,20,131,81,
2003,1153,8,0,14,1824,17.0562101858,24,11.4420336253,17,54,27,0,12,7,16,5,11,1,24,8,5,5,6,
2003,1267,10,0,30,1874,15.506182381,45,7.46325698046,40,91,26,1,32,13,35,-1,40,1,38,3,3,29,13,
2003,1275,3,0,11,1521,16.4613251354,19,8.45963934009,18,57,26,0,14,4,18,-1,12,-1,22,5,0,10,18,
2003,1272,108,0,218,2024,21.4523222193,331,16.4911189388,318,722,27,11,149,92,273,6,226,1,229,11,57,154,143,
2003,1412,7,0,11,2001,15.4586538807,28,9.8772706449,19,63,26,0,11,12,23,4,25,1,20,5,1,16,15,
2003,1277,26,0,74,1976,20.0602258584,123,12.9462789986,124,257,29,4,62,33,63,7,125,1,109,6,18,97,51,
2003,1326,2,0,3,1759,16.2877404771,19,9.71718301679,14,47,27,0,10,5,9,7,28,1,20,4,0,18,9,
2003,1279,14,0,22,1807,16.4337557673,40,9.63798285282,37,97,27,1,22,11,35,5,45,-1,38,5,3,34,15,
2003,1116,6,0,9,1670,14.034377988,20,8.85036810027,18,52,27,0,12,7,22,6,15,1,20,4,7,8,10,
2003,1280,12,0,24,1899,19.948350188,42,15.3402526226,42,98,27,1,29,14,36,4,25,-1,39,10,7,20,21,
2003,1120,2,0,8,1979,18.2019538937,20,13.1881206019,19,55,28,0,20,5,11,9,8,1,9,8,3,3,15,
2003,1283,13,0,25,1876,19.4272897707,64,13.1020658305,61,159,28,2,39,24,43,3,59,-1,65,7,11,41,38,
2003,1191,4,0,12,1960,16.2069658392,15,8.18234518432,24,41,28,0,20,5,11,1,28,1,23,3,3,17,10,
2003,1290,29,0,39,1889,14.5737330712,57,11.2092916199,39,132,25,1,26,22,72,-2,30,-1,38,7,14,24,30,
2003,1115,8,0,9,1526,12.2908772589,23,5.33481087836,25,51,28,0,16,8,16,-8,23,-1,13,1,5,14,12,
2003,1310,34,0,86,2082,18.3028746802,138,13.2504480933,102,282,28,4,72,40,87,-2,128,-1,82,4,11,91,71,
2003,1233,8,0,24,2174,18.7020322171,30,11.2718716949,22,60,29,0,11,6,19,0,17,1,23,3,3,7,11,
2003,1313,8,0,17,1688,15.8462420394,36,9.9646240532,40,103,27,1,30,15,43,-2,42,-1,28,5,11,22,25,
2003,1214,3,0,8,1940,17.8607959766,18,12.5579917827,22,43,27,0,21,7,9,1,9,1,22,5,1,5,12,
2003,1323,23,0,40,2403,21.1493717411,57,14.186155734,54,122,30,1,32,15,58,7,48,1,33,8,13,37,21,
2003,1207,6,0,16,2098,16.458158913,30,10.7382837505,17,78,27,0,14,11,16,7,20,1,24,7,4,14,22,
2003,1329,8,0,25,1935,20.7239534209,48,15.8405681177,58,115,28,1,31,16,23,5,49,1,42,15,11,29,31,
2003,1401,3,0,9,1945,16.9110111882,22,9.05502515645,22,71,27,0,17,6,18,4,13,1,20,4,1,5,18,
2003,1335,128,0,204,1821,20.8651246911,343,15.2255114274,355,763,26,14,187,105,321,2,296,1,261,14,37,214,146,
2003,1165,5,0,6,1558,13.6776597272,17,6.2790683743,28,51,26,0,15,3,17,-4,18,1,19,3,2,13,12,
2003,1336,15,0,28,1717,13.8461442524,47,7.45757734876,37,115,27,1,18,9,34,5,37,-1,31,5,5,27,27,
2003,1231,4,0,11,2045,19.80315629,21,12.2054608807,22,53,29,0,10,4,20,1,27,1,21,8,5,20,13,
2003,1341,19,0,66,1922,16.9209007841,142,10.2779270692,180,324,27,5,100,48,62,-5,183,1,114,5,11,133,71,
2003,1108,6,0,11,2083,17.2368219179,25,11.0767096878,26,63,30,0,16,12,23,-6,15,-1,21,4,1,8,11,
2003,1343,23,0,46,1629,16.1263855533,67,8.85342869272,46,145,25,2,31,25,74,-5,41,1,55,5,8,32,21,
2003,1162,2,0,9,1340,12.6069462732,17,4.56067588123,24,39,27,0,13,4,12,-4,5,-1,14,1,3,4,6,
2003,1344,15,0,47,1958,16.7205447727,69,10.9758685821,71,165,27,2,53,31,42,5,56,1,47,3,19,43,27,
2003,1371,2,0,15,1832,17.7010683616,25,12.519766411,18,56,27,0,18,13,10,6,15,1,18,9,0,9,10,
2003,1345,10,0,22,1967,18.6854267372,40,11.851715372,42,96,27,1,29,17,40,6,49,1,42,6,2,40,16,
2003,1276,7,0,12,2014,20.1969053426,21,15.0169043567,17,54,29,0,15,8,19,6,14,-1,19,13,2,12,9,
2003,1346,7,0,27,2027,18.110603038,48,11.9491871917,41,114,27,1,26,10,30,-3,43,-1,49,5,5,30,26,
2003,1384,5,0,10,1912,16.834952823,19,9.02841468963,16,55,28,0,15,4,20,-1,20,1,18,4,0,14,12,
2003,1348,8,0,33,1917,17.9843279618,70,12.6353572004,66,168,27,2,39,20,38,2,86,1,58,4,7,63,45,
2003,1182,6,0,16,1928,14.4066682993,24,7.92788380893,18,53,29,0,16,5,21,0,27,-1,26,3,3,17,14,
2003,1349,15,0,38,1906,17.4361751635,56,11.1635696302,41,114,26,1,26,17,32,0,48,1,50,4,4,33,20,
2003,1201,9,0,17,2006,19.7355698902,24,13.9229751205,16,63,28,0,15,1,24,2,19,1,19,5,3,14,19,
2003,1350,22,0,41,1788,16.2030633774,61,10.0664983849,66,139,27,2,35,19,52,2,69,1,51,4,9,50,25,
2003,1247,7,0,4,1859,14.2798029989,19,8.60889884824,18,55,27,0,14,3,27,0,18,1,27,3,1,17,13,
2003,1354,13,0,33,1965,18.7324173921,69,14.3259591717,78,162,27,2,64,23,42,-6,97,-1,62,11,16,65,41,
2003,1299,8,0,12,1527,9.6859819026,24,4.49569369869,23,62,25,0,19,8,19,-6,29,-1,24,1,2,18,20,
2003,1356,39,0,97,2116,22.0678417612,189,15.2793475513,151,392,28,6,76,60,105,1,125,1,122,7,26,95,69,
2003,1229,8,0,10,1873,15.9903330658,21,7.35808064993,21,47,29,0,15,5,13,1,18,-1,21,2,1,13,8,
2003,1362,21,0,49,1882,16.8455611465,112,10.2691035304,86,229,27,3,57,31,66,0,66,-1,80,4,7,53,46,
